comparison_id,source_plan,comparison_type,scenario_id,composition_id,axis_paths_json,axes_json,reference_experiment_id,variant_experiment_id,direction,attacker,defender,reference_request_sha256,variant_request_sha256,base_seed,repetitions,weather_A,weather_B,modifiers_A_json,modifiers_B_json,reference_budget_A,variant_budget_A,reference_target_budget_A,variant_target_budget_A,reference_remainder_A,variant_remainder_A,reference_A_initial_soldier,variant_A_initial_soldier,reference_A_initial_spearman,variant_A_initial_spearman,reference_A_initial_archer,variant_A_initial_archer,reference_A_initial_knight,variant_A_initial_knight,reference_budget_B,variant_budget_B,reference_target_budget_B,variant_target_budget_B,reference_remainder_B,variant_remainder_B,reference_B_initial_soldier,variant_B_initial_soldier,reference_B_initial_spearman,variant_B_initial_spearman,reference_B_initial_archer,variant_B_initial_archer,reference_B_initial_knight,variant_B_initial_knight,reference_attacker_wins,variant_attacker_wins,delta_attacker_wins,reference_draws,variant_draws,delta_draws,reference_attacker_losses,variant_attacker_losses,delta_attacker_losses,reference_mean_rounds,variant_mean_rounds,delta_mean_rounds,reference_attacker_win_rate,variant_attacker_win_rate,delta_attacker_win_rate,reference_A_raw_dead,variant_A_raw_dead,delta_A_raw_dead,reference_A_raw_wounded,variant_A_raw_wounded,delta_A_raw_wounded,reference_A_projected_dead,variant_A_projected_dead,delta_A_projected_dead,reference_A_projected_wounded,variant_A_projected_wounded,delta_A_projected_wounded,reference_A_projected_prisoners,variant_A_projected_prisoners,delta_A_projected_prisoners,reference_A_bench_economic_loss_rate,variant_A_bench_economic_loss_rate,delta_A_bench_economic_loss_rate,reference_B_raw_dead,variant_B_raw_dead,delta_B_raw_dead,reference_B_raw_wounded,variant_B_raw_wounded,delta_B_raw_wounded,reference_B_projected_dead,variant_B_projected_dead,delta_B_projected_dead,reference_B_projected_wounded,variant_B_projected_wounded,delta_B_projected_wounded,reference_B_projected_prisoners,variant_B_projected_prisoners,delta_B_projected_prisoners,reference_B_bench_economic_loss_rate,variant_B_bench_economic_loss_rate,delta_B_bench_economic_loss_rate
d509cca14c9bbc241ef0947c,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b360000-archer-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.4""}",f78c1d62cca9f23dba9520f5,4158929700d12217f9bd981b,B-A,B,A,40e5890746cdbe0ba659fc1854a9e8c3218947407cf39f571ec0b4f63dfcca5c,f7904bb0f4e596a92e1e52ce69308564abafe71db29c4b764dbbbd697e8ba19b,42,2000,neutral,neutral,[],[],359940,359940,,,0,0,0,0,0,0,5142,5142,0,0,359700,359700,,,0,0,0,0,0,0,0,0,654,654,2000,1613,-387,0,0,0,0,387,387,1,1.3615,0.3615,1,0.8065,-0.1935,2289.009,2896.929,607.92,0,0,0,114.6525,145.0245,30.372,0,0,0,0,0,0,0.022297257876313,0.028203908984831,0.0059066511085181,0,153.65,153.65,654,500.35,-153.65,0,7.6925,7.6925,32.754,25.0045,-7.7495,0,0,0,0.050082568807339,0.049995412844037,-8.7155963302762E-5
ebda4588bc77ff09edb165bc,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b360000-soldier-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.05""}",6aee5ba4cebd035270c43536,434f1e87654df2edd6f4ad40,A-B,A,B,4970d1f6b5265fad201517f3825ff40d79aa8b20306bc545f88c8e11a313708e,dbeb4d4972ee1b556ac209d3822ccac7322da0333ed6b4d3ff7af807464b3603,42,2000,neutral,neutral,[],[],360000,360000,,,0,0,36000,36000,0,0,0,0,0,0,359700,359700,,,0,0,0,0,0,0,0,0,654,654,0,0,0,0,0,0,2000,2000,0,6,6,0,0,0,0,13734.0145,13735.8255,1.8110000000015,0,0,0,687.146,687.274,0.12800000000004,0,0,0,0,0,0,0.019087388888889,0.019090944444444,3.5555555555553E-6,0.881,0.925,0.044,653.119,653.075,-0.043999999999983,0.0525,0.0515,-0.001,32.7335,32.727,-0.0065000000000026,0,0,0,0.050131498470948,0.05012003058104,-1.1467889908259E-5
45dcacf37ba92f773b562586,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b360000-soldier-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.05""}",6aee5ba4cebd035270c43536,434f1e87654df2edd6f4ad40,B-A,B,A,0243eeadabcc14bc5e95fa1b391f9a0fbfc6c55db116c0e75d961227e7785c42,b785ab05fcb32cc132b5ecba0d5a44868becf04b40bcbaa868eb4770cc53c87d,42,2000,neutral,neutral,[],[],360000,360000,,,0,0,36000,36000,0,0,0,0,0,0,359700,359700,,,0,0,0,0,0,0,0,0,654,654,2000,2000,0,0,0,0,0,0,0,6,6,0,1,1,0,13734.0145,13735.8255,1.8110000000015,0,0,0,687.146,687.274,0.12800000000004,0,0,0,0,0,0,0.019087388888889,0.019090944444444,3.5555555555553E-6,0.881,0.925,0.044,653.119,653.075,-0.043999999999983,0.0525,0.0515,-0.001,32.7335,32.727,-0.0065000000000026,0,0,0,0.050131498470948,0.05012003058104,-1.1467889908259E-5
5fbb587803b8bd91c6c9c7c3,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b120000-knight-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.1""}",2eb2746a70cb35fe1ce25f98,4c2ffd1131619168f4da61db,A-B,A,B,9858c7ffa1a6a847079e50482789f9a042cfeb281ada503d2c73d74b65c9d985,8abad45186e870374888cb3b8718ccbf527e4b12200069c92e7615444770bc8e,42,2000,neutral,neutral,[],[],119900,119900,,,0,0,0,0,0,0,0,0,218,218,119900,119900,,,0,0,0,0,0,0,0,0,218,218,963,842,-121,0,0,0,1037,1158,121,1,1.132,0.132,0.4815,0.421,-0.0605,109.398,132.285,22.887,108.602,85.715,-22.887,5.4655,6.6155,1.15,5.45,4.26,-1.19,0,0,0,0.050071100917431,0.049887614678899,-0.00018348623853211,108.7785,130.57,21.7915,109.2215,87.43,-21.7915,5.4425,6.532,1.0895,5.45,4.303,-1.147,0,0,0,0.049965596330275,0.049701834862385,-0.00026376146788991
016f234eac0cd5c206daa8ca,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b120000-knight-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.1""}",2eb2746a70cb35fe1ce25f98,4c2ffd1131619168f4da61db,B-A,B,A,151989b8d1b1c0ca759fab7eaf3b152abc03724944a1ef9ad70118e7a90322e4,d7c329230d9302e77f2b86348c9d0b71ed097e08f0a6fb59d3a5ace9e1be8765,42,2000,neutral,neutral,[],[],119900,119900,,,0,0,0,0,0,0,0,0,218,218,119900,119900,,,0,0,0,0,0,0,0,0,218,218,996,888,-108,0,0,0,1004,1112,108,1,1.132,0.132,0.498,0.444,-0.054,109.398,132.285,22.887,108.602,85.715,-22.887,5.4655,6.6155,1.15,5.45,4.26,-1.19,0,0,0,0.050071100917431,0.049887614678899,-0.00018348623853211,108.7785,130.57,21.7915,109.2215,87.43,-21.7915,5.4425,6.532,1.0895,5.45,4.303,-1.147,0,0,0,0.049965596330275,0.049701834862385,-0.00026376146788991
9da90d07d6ed981f035ea8cd,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b12000-spearman-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.2""}",a477667580eb4a6cca4bfd35,520af6911509ce0afdb9db79,A-B,A,B,b965633c898c10ac48cc0b945d886ca291a7c3df9f2bc8fbbd6924891bba8756,4d025f16b4cf1e6a8173714256b95e591aa6b21d33af39a09d0ac2b3bb7d2cb5,42,2000,neutral,neutral,[],[],11970,11970,,,0,0,0,0,171,171,0,0,0,0,11550,11550,,,0,0,0,0,0,0,0,0,21,21,1554,1497,-57,0,0,0,446,503,57,3.002,3.0105,0.0085000000000002,0.777,0.7485,-0.0285,75.4865,75.948,0.46149999999999,69.2155,68.8415,-0.37400000000001,3.7935,3.817,0.0235,3.498,3.463,-0.035,0,0,0,0.042640350877193,0.042573099415205,-6.7251461988299E-5,13.732,13.738,0.0060000000000002,7.268,7.262,-0.0060000000000002,0.69,0.694,0.004,0.3705,0.373,0.0025,0,0,0,0.0505,0.050809523809524,0.00030952380952382
d906973b82c0651dc74ad24c,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b12000-spearman-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.2""}",a477667580eb4a6cca4bfd35,520af6911509ce0afdb9db79,B-A,B,A,04d26513bee41f8de98ab49cd97c992b3a0017b0ad91dc428f6066f007ce270c,90e60270448f63c3b35a6b6494a1a2a2dc7e5811c4ca3c8a780581ead6e2f180,42,2000,neutral,neutral,[],[],11970,11970,,,0,0,0,0,171,171,0,0,0,0,11550,11550,,,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,2000,2000,0,2,2,0,0,0,0,31.4585,31.5655,0.107,83.8665,83.982,0.1155,1.5745,1.5775,0.0029999999999999,4.1915,4.201,0.0095000000000001,0,0,0,0.033719298245614,0.033792397660819,7.3099415204676E-5,21,21,0,0,0,0,1.0605,1.0605,0,0,0,0,0,0,0,0.0505,0.0505,0
0f31d6a8015d0d2a8f9f1e10,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b12000-archer-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.2""}",7498c9f948922906239ad8d6,54c0b086e7e82a8f612dd4dc,A-B,A,B,35be79c5c128b6e4343bfeefa1db2f2aeb0a0150c17aa99303e7622a603c351b,6c2ba7ae24cd9a6cba11f0f21d255347e6d43e04805cdef1084655c8b982aba0,42,2000,neutral,neutral,[],[],11970,11970,,,0,0,0,0,0,0,171,171,0,0,11550,11550,,,0,0,0,0,0,0,0,0,21,21,6,336,330,0,0,0,1994,1664,-330,1.003,1.168,0.165,0.003,0.168,0.165,73.7485,85.9345,12.186,0,0,0,3.7045,4.2985,0.594,0,0,0,0,0,0,0.021663742690058,0.025137426900585,0.0034736842105263,0.063,3.528,3.465,20.937,17.472,-3.465,0.005,0.1805,0.1755,1.066,0.891,-0.175,0,0,0,0.051,0.05102380952381,2.380952380953E-5
8f8f8847fabc67249c0d48f0,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b12000-archer-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.2""}",7498c9f948922906239ad8d6,54c0b086e7e82a8f612dd4dc,B-A,B,A,49d4b23c42e173b1bcdc7cd48f22932e3a82504dd30129431f21b83876d94cb2,aa94e1c30ad47728754ecdb84c13bcb6e8070ea88c8beea5975d1b70b9297841,42,2000,neutral,neutral,[],[],11970,11970,,,0,0,0,0,0,0,171,171,0,0,11550,11550,,,0,0,0,0,0,0,0,0,21,21,1998,1832,-166,0,0,0,2,168,166,1.003,1.168,0.165,0.999,0.916,-0.083,73.7485,85.9345,12.186,0,0,0,3.7045,4.2985,0.594,0,0,0,0,0,0,0.021663742690058,0.025137426900585,0.0034736842105263,0.041,2.333,2.292,20.959,18.667,-2.292,0.0045,0.1235,0.119,1.067,0.954,-0.113,0,0,0,0.05102380952381,0.051309523809524,0.00028571428571428
e51235fb6c2136a337c89850,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b120000-soldier-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.2""}",80ebf93b386771704cc70bab,5b2bdeb1874d48d4bb3f2f7d,A-B,A,B,f5eaa97da71df5298d7c5b30554bec43da7311247b6bf61d3299b38dd99ce886,b77bdfea23cddf43803a20ad4a6fcdf03cbbcb50f5af902ec6806ee5421dc5c7,42,2000,neutral,neutral,[],[],120000,120000,,,0,0,12000,12000,0,0,0,0,0,0,119900,119900,,,0,0,0,0,0,0,0,0,218,218,0,213,213,0,0,0,2000,1787,-213,6,6.022,0.022,0,0.1065,0.1065,4578.001,4595.3965,17.3955,0,0,0,229.2045,230.0505,0.846,0,0,0,0,0,0,0.019100375,0.019170875,7.0500000000001E-5,0.805,17.996,17.191,217.195,200.004,-17.191,0.045,0.9035,0.8585,10.873,10.0195,-0.8535,0,0,0,0.050082568807339,0.050105504587156,2.2935779816512E-5
a8f94c63adeb4e292ba22a2a,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b120000-soldier-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.2""}",80ebf93b386771704cc70bab,5b2bdeb1874d48d4bb3f2f7d,B-A,B,A,6a49a491a5ff72a4b8db0cc1fcd37742813f1f1a76d4b11bb02af21e20d1e1ce,89090b34ea0dd1882a930346dd1cba2df9137392f0f80d01d6a7b902e2c30587,42,2000,neutral,neutral,[],[],120000,120000,,,0,0,12000,12000,0,0,0,0,0,0,119900,119900,,,0,0,0,0,0,0,0,0,218,218,2000,1787,-213,0,0,0,0,213,213,6,6.022,0.022,1,0.8935,-0.1065,4578.001,4595.3965,17.3955,0,0,0,229.2045,230.0505,0.846,0,0,0,0,0,0,0.019100375,0.019170875,7.0500000000001E-5,0.805,17.996,17.191,217.195,200.004,-17.191,0.045,0.9035,0.8585,10.873,10.0195,-0.8535,0,0,0,0.050082568807339,0.050105504587156,2.2935779816512E-5
969798643625752995015f8c,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b12000-archer-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.05""}",7498c9f948922906239ad8d6,5b899232d28353ce0087ef28,A-B,A,B,35be79c5c128b6e4343bfeefa1db2f2aeb0a0150c17aa99303e7622a603c351b,bcecb0dec80a5ce8ba641c615283b1231b232d04ebb30fc48352e0599b70af46,42,2000,neutral,neutral,[],[],11970,11970,,,0,0,0,0,0,0,171,171,0,0,11550,11550,,,0,0,0,0,0,0,0,0,21,21,6,13,7,0,0,0,1994,1987,-7,1.003,1.0065,0.0035000000000001,0.003,0.0065,0.0035,73.7485,74.0215,0.273,0,0,0,3.7045,3.72,0.0155,0,0,0,0,0,0,0.021663742690058,0.021754385964912,9.0643274853801E-5,0.063,0.1365,0.0735,20.937,20.8635,-0.073500000000003,0.005,0.009,0.004,1.066,1.0635,-0.0025000000000002,0,0,0,0.051,0.051071428571429,7.1428571428576E-5
1a9ceb11cf57f9378d13467d,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b12000-archer-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.05""}",7498c9f948922906239ad8d6,5b899232d28353ce0087ef28,B-A,B,A,49d4b23c42e173b1bcdc7cd48f22932e3a82504dd30129431f21b83876d94cb2,77a9063d8c8bfa34818c3102a23323f2ac93f6844e741f81a0fe891665e5cb5d,42,2000,neutral,neutral,[],[],11970,11970,,,0,0,0,0,0,0,171,171,0,0,11550,11550,,,0,0,0,0,0,0,0,0,21,21,1998,1993,-5,0,0,0,2,7,5,1.003,1.0065,0.0035000000000001,0.999,0.9965,-0.0024999999999999,73.7485,74.0215,0.273,0,0,0,3.7045,3.72,0.0155,0,0,0,0,0,0,0.021663742690058,0.021754385964912,9.0643274853801E-5,0.041,0.0995,0.0585,20.959,20.9005,-0.058499999999999,0.0045,0.0075,0.003,1.067,1.0645,-0.0024999999999999,0,0,0,0.05102380952381,0.051047619047619,2.3809523809523E-5
e4739410ed849c375932d472,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b120000-spearman-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.1""}",2497be6bce26a22f97e6e95e,5ed995e1df86d8f55adc3465,A-B,A,B,ac0328d7e848fe34c754caa6b9c4b0ed2030d2e4d6fcccd1ed330988caf253df,4b2bb99b1ca2ff264aba78e8f68d40b504d58076503689174f38ab59dbe6e254,42,2000,neutral,neutral,[],[],119980,119980,,,0,0,0,0,1714,1714,0,0,0,0,119900,119900,,,0,0,0,0,0,0,0,0,218,218,620,660,40,0,0,0,1380,1340,-40,3,3,0,0.31,0.33,0.02,809.241,810.0105,0.76949999999999,669.8635,668.5905,-1.273,40.6155,40.6725,0.057000000000002,33.449,33.3995,-0.049499999999995,0,0,0,0.043211493582264,0.043215869311552,4.3757292882141E-6,89.1425,88.798,-0.3445,128.8575,129.202,0.34450000000001,4.428,4.409,-0.019,6.414,6.416,0.0020000000000007,0,0,0,0.049733944954128,0.049655963302752,-7.7981651376152E-5
134b45bab51e2f6979f56e68,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b120000-spearman-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.1""}",2497be6bce26a22f97e6e95e,5ed995e1df86d8f55adc3465,B-A,B,A,cdf02ca8a3da35cbdb52ea241c610d7fdc069d44ffd601725625d6de3e1c67e1,5f0c3a33f152334a0fd4950bd7424e8167f27d9e3491969c82898db3bf9b2728,42,2000,neutral,neutral,[],[],119980,119980,,,0,0,0,0,1714,1714,0,0,0,0,119900,119900,,,0,0,0,0,0,0,0,0,218,218,0,0,0,0,0,0,2000,2000,0,2,2,0,0,0,0,339.2895,339.8625,0.57300000000004,846.863,846.9875,0.1244999999999,17.0605,17.0405,-0.02,42.393,42.35,-0.042999999999999,0,0,0,0.03468698949825,0.034650233372229,-3.6756126021005E-5,218,218,0,0,0,0,10.8125,10.8125,0,0,0,0,0,0,0,0.049598623853211,0.049598623853211,0
7234d3a6b49d6e6cb177376f,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b12000-archer-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.1""}",7498c9f948922906239ad8d6,66e46f609effe786f8a34a0e,A-B,A,B,35be79c5c128b6e4343bfeefa1db2f2aeb0a0150c17aa99303e7622a603c351b,f29e25dabde10f8997d0912c57345c4071ac9d1f0888e8ec61014183676df70f,42,2000,neutral,neutral,[],[],11970,11970,,,0,0,0,0,0,0,171,171,0,0,11550,11550,,,0,0,0,0,0,0,0,0,21,21,6,58,52,0,0,0,1994,1942,-52,1.003,1.029,0.026,0.003,0.029,0.026,73.7485,75.6605,1.912,0,0,0,3.7045,3.8165,0.112,0,0,0,0,0,0,0.021663742690058,0.022318713450292,0.00065497076023392,0.063,0.609,0.546,20.937,20.391,-0.546,0.005,0.0325,0.0275,1.066,1.0395,-0.0265,0,0,0,0.051,0.051047619047619,4.7619047619053E-5
8b782cb6e1715beeaed9c89f,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b12000-archer-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.1""}",7498c9f948922906239ad8d6,66e46f609effe786f8a34a0e,B-A,B,A,49d4b23c42e173b1bcdc7cd48f22932e3a82504dd30129431f21b83876d94cb2,a899700f7fed3b1411c5e065146118440cd85fe3b5e1fb842fdfa148c8feebb8,42,2000,neutral,neutral,[],[],11970,11970,,,0,0,0,0,0,0,171,171,0,0,11550,11550,,,0,0,0,0,0,0,0,0,21,21,1998,1973,-25,0,0,0,2,27,25,1.003,1.029,0.026,0.999,0.9865,-0.0125,73.7485,75.6605,1.912,0,0,0,3.7045,3.8165,0.112,0,0,0,0,0,0,0.021663742690058,0.022318713450292,0.00065497076023392,0.041,0.3925,0.3515,20.959,20.6075,-0.3515,0.0045,0.0215,0.017,1.067,1.049,-0.018,0,0,0,0.05102380952381,0.05097619047619,-4.7619047619053E-5
05503bee2ae82e4fce6a0f49,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b12000-knight-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.2""}",9ea4f603e73d531fd3c8df44,68f3663dd25b483339a68c1e,A-B,A,B,1178f1206facb99d474deb6896610eb381b51065a110d670b64abf6c01184760,53aaa44fc8f808bc97702b610aa3336e594132468d1a0d52449fa4c6d8ad7ef5,42,2000,neutral,neutral,[],[],11550,11550,,,0,0,0,0,0,0,0,0,21,21,11550,11550,,,0,0,0,0,0,0,0,0,21,21,871,717,-154,0,0,0,1129,1283,154,1.0655,1.191,0.1255,0.4355,0.3585,-0.077,11.595,14.1865,2.5915,9.405,6.8135,-2.5915,0.5795,0.715,0.1355,0.451,0.3285,-0.1225,0,0,0,0.049071428571429,0.049690476190476,0.00061904761904762,11.589,14.0975,2.5085,9.411,6.9025,-2.5085,0.585,0.724,0.139,0.48,0.365,-0.115,0,0,0,0.050714285714286,0.051857142857143,0.0011428571428571
e2618c9e9f4aec13e2da8b07,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b12000-knight-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.2""}",9ea4f603e73d531fd3c8df44,68f3663dd25b483339a68c1e,B-A,B,A,db8d3921ad4c7ffbcfdfcbf53d72da2e8c438f83b03f5de5e5b8aab344978ab5,319c405926bb400c015d0534fcf344f78e3b74f36eacb5c178312db4e92c3e3f,42,2000,neutral,neutral,[],[],11550,11550,,,0,0,0,0,0,0,0,0,21,21,11550,11550,,,0,0,0,0,0,0,0,0,21,21,869,739,-130,0,0,0,1131,1261,130,1.0655,1.191,0.1255,0.4345,0.3695,-0.065,11.595,14.1865,2.5915,9.405,6.8135,-2.5915,0.5795,0.715,0.1355,0.451,0.3285,-0.1225,0,0,0,0.049071428571429,0.049690476190476,0.00061904761904762,11.589,14.0975,2.5085,9.411,6.9025,-2.5085,0.585,0.724,0.139,0.48,0.365,-0.115,0,0,0,0.050714285714286,0.051857142857143,0.0011428571428571
05801fcf6be95691970c2418,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b12000-soldier-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.4""}",48d3967fcd05b8de1e34c2d4,6abe3275afa861d5aa05bd11,A-B,A,B,9ca322cb96477f8f2d6b2e7673307285a8c1ac1a2124cfb6ddfbf09efb0d4075,6c8690352bc49b6babea15c3d9393b1b5d98e09c251f1d3635a2cf7356a7d937,42,2000,neutral,neutral,[],[],12000,12000,,,0,0,1200,1200,0,0,0,0,0,0,11550,11550,,,0,0,0,0,0,0,0,0,21,21,204,1143,939,0,0,0,1796,857,-939,6.037,6.3895,0.3525,0.102,0.5715,0.4695,442.797,432.8645,-9.9325,0,0,0,22.134,21.639,-0.495,0,0,0,0,0,0,0.018445,0.0180325,-0.0004125,2.8075,10.5845,7.777,18.1925,10.4155,-7.777,0.155,0.535,0.38,0.9275,0.526,-0.4015,0,0,0,0.051547619047619,0.05052380952381,-0.0010238095238095
3dddf42d62cd212069d3a86d,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b12000-soldier-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.4""}",48d3967fcd05b8de1e34c2d4,6abe3275afa861d5aa05bd11,B-A,B,A,0ef488184d72f1f098ab6566fb80c72140d7078400dd1a9587141fe8b34a13ec,57d22158f942680e95e2d1a424757653790b4cd4ef6a693a488eec91c22eaa84,42,2000,neutral,neutral,[],[],12000,12000,,,0,0,1200,1200,0,0,0,0,0,0,11550,11550,,,0,0,0,0,0,0,0,0,21,21,1796,857,-939,0,0,0,204,1143,939,6.037,6.3895,0.3525,0.898,0.4285,-0.4695,442.797,432.8645,-9.9325,0,0,0,22.134,21.639,-0.495,0,0,0,0,0,0,0.018445,0.0180325,-0.0004125,2.8075,10.5845,7.777,18.1925,10.4155,-7.777,0.155,0.535,0.38,0.9275,0.526,-0.4015,0,0,0,0.051547619047619,0.05052380952381,-0.0010238095238095
cc55571505b29dca8de8f650,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b360000-soldier-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.2""}",6aee5ba4cebd035270c43536,6b9d69df2fb424124d8d5955,A-B,A,B,4970d1f6b5265fad201517f3825ff40d79aa8b20306bc545f88c8e11a313708e,9630dfb8ac496379327d26396fdaa60a6a0f0ec8a5a04502dce06c8951082a58,42,2000,neutral,neutral,[],[],360000,360000,,,0,0,36000,36000,0,0,0,0,0,0,359700,359700,,,0,0,0,0,0,0,0,0,654,654,0,219,219,0,0,0,2000,1781,-219,6,6.0205,0.0205,0,0.1095,0.1095,13734.0145,13786.955,52.940500000001,0,0,0,687.146,689.829,2.683,0,0,0,0,0,0,0.019087388888889,0.019161916666667,7.4527777777778E-5,0.881,53.093,52.212,653.119,600.907,-52.212,0.0525,2.61,2.5575,32.7335,30.094,-2.6395,0,0,0,0.050131498470948,0.050006116207951,-0.00012538226299694
5aa42f17de04075dc679feb7,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b360000-soldier-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.2""}",6aee5ba4cebd035270c43536,6b9d69df2fb424124d8d5955,B-A,B,A,0243eeadabcc14bc5e95fa1b391f9a0fbfc6c55db116c0e75d961227e7785c42,ee65182ba78088f4562e4b9154b76bf577600e64bfbae5d3d175aa797f822ec7,42,2000,neutral,neutral,[],[],360000,360000,,,0,0,36000,36000,0,0,0,0,0,0,359700,359700,,,0,0,0,0,0,0,0,0,654,654,2000,1781,-219,0,0,0,0,219,219,6,6.0205,0.0205,1,0.8905,-0.1095,13734.0145,13786.955,52.940500000001,0,0,0,687.146,689.829,2.683,0,0,0,0,0,0,0.019087388888889,0.019161916666667,7.4527777777778E-5,0.881,53.093,52.212,653.119,600.907,-52.212,0.0525,2.61,2.5575,32.7335,30.094,-2.6395,0,0,0,0.050131498470948,0.050006116207951,-0.00012538226299694
787bbd678971f706d5c4785e,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b360000-archer-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.1""}",f78c1d62cca9f23dba9520f5,6d6a0d9d9a36f5ce186ab444,A-B,A,B,092ff6440ba52367b900849f38396771039917fdafcad50e5a9b3669a0a1a448,9af4e45223aeaae5b8d4ef446bb6db35e7ad1c6c0f84a28accff07983be1f0bc,42,2000,neutral,neutral,[],[],359940,359940,,,0,0,0,0,0,0,5142,5142,0,0,359700,359700,,,0,0,0,0,0,0,0,0,654,654,0,0,0,0,0,0,2000,2000,0,1,1,0,0,0,0,2289.009,2286.2315,-2.7775000000001,0,0,0,114.6525,114.493,-0.15950000000001,0,0,0,0,0,0,0.022297257876313,0.022266238817581,-3.1019058732009E-5,0,0,0,654,654,0,0,0,0,32.754,32.754,0,0,0,0,0.050082568807339,0.050082568807339,0
90112195da008ff54dfbe542,vps/M-unit-knight-accuracySpread-fixed-counts,axis,mono-b360000-archer-knight,reference,"{""value"":""units.knight.accuracySpread""}","{""value"":""0.1""}",f78c1d62cca9f23dba9520f5,6d6a0d9d9a36f5ce186ab444,B-A,B,A,40e5890746cdbe0ba659fc1854a9e8c3218947407cf39f571ec0b4f63dfcca5c,ee0b05918c9d8d93b8a9f952242d6f6e6b26b36e8b2f4772e4875d4abbba2531,42,2000,neutral,neutral,[],[],359940,359940,,,0,0,0,0,0,0,5142,5142,0,0,359700,359700,,,0,0,0,0,0,0,0,0,654,654,2000,2000,0,0,0,0,0,0,0,1,1,0,1,1,0,2289.009,2286.2315,-2.7775000000001,0,0,0,114.6525,114.493,-0.15950000000001,0,0,0,0,0,0,0.022297257876313,0.022266238817581,-3.1019058732009E-5,0,0,0,654,654,0,0,0,0,32.754,32.754,0,0,0,0,0.050082568807339,0.050082568807339,0
